"75030DO003_201617 Value of Agricultural Commodities Produced, Australia–2016-17",,,,,,,
Released at 11:30 am (Canberra time) 21 May 2018,,,,,,,
"Value of Agricultural Commodities Produced–Australia, States and Territories and ASGS regions–2016-17",,,,,,,
,,,,,,,
Region code,Region label,Commodity code,Commodity description,Gross value ($),Gross value - Relative Standard Errors,Local value ($),Local value - Relative Standard Errors
306,Cairns,1919259,"Nurseries, cut flowers or cultivated turf - Nurseries",13981148.87,*,12583033.99,*
306,Cairns,1919158,"Nurseries, cut flowers or cultivated turf - Nurseries - Undercover",7371886.02,*,6634697.42,*
306,Cairns,1919258,"Nurseries, cut flowers or cultivated turf - Nurseries - Outdoor",6609262.85,*,5948336.57,*
306,Cairns,1919459,"Nurseries, cut flowers or cultivated turf - Cut flowers",np,,np,
306,Cairns,1919358,"Nurseries, cut flowers or cultivated turf - Cut flowers - Undercover",1266450.38,**,1139805.34,**
306,Cairns,1919458,"Nurseries, cut flowers or cultivated turf - Cut flowers - Outdoor",np,,np,
306,Cairns,1908558,"Nurseries, cut flowers or cultivated turf - Cultivated turf",np,,np,
306,Cairns,4309359,Fruit and nuts (excluding grapes) - Total,604872638.6,,537106514,
306,Cairns,4201658,Fruit and nuts - Citrus fruit - All other citrus fruit n.e.c.,11484606.26,*,10075016.98,*
306,Cairns,4204158,Fruit and nuts - Orchard fruit - Avocados,45593764.66,^,38831587.72,^
306,Cairns,4205358,Fruit and nuts - Orchard fruit - Mangoes,5242974.56,*,4383441.83,*
306,Cairns,4207858,Fruit and nuts - Orchard fruit - All other orchard fruit n.e.c.,5532758.13,*,5116448.27,*
306,Cairns,4304658,Fruit and nuts - Other fruit - Bananas,524864255.6,,467057844.3,
306,Cairns,4306058,Fruit and nuts - Other fruit - Pineapples,648087.49,**,493688.69,**
306,Cairns,4307058,Fruit and nuts - Other fruit - All other fruit n.e.c.,10187162.57,*,9856017.45,*
306,Cairns,4209058,Fruit and nuts - Nuts - Macadamias,1319029.28,**,1292468.71,**
306,Cairns,5110058,Fruit and nuts - Grapes - Total,11350.94,^,11350.94,^
306,Cairns,5109958,Fruit and nuts - Grapes - Wine production,11350.94,^,11350.94,^
306,Cairns,3630059,Vegetables for human consumption - Total,20445557.36,^,17745516.44,^
306,Cairns,3614058,Vegetables for human consumption - Melons,121824.49,**,103927.83,**
306,Cairns,3505958,Vegetables for human consumption - Potatoes - Fresh market and processing,12493682.57,^,11370875.25,^
306,Cairns,3607158,Vegetables for human consumption - Pumpkins,2329351.85,*,1595119.31,*
306,Cairns,3630016,Vegetables for human consumption - All other vegetables n.e.c.,5500698.46,**,4675594.05,**
306,Cairns,9017959,Livestock products - Total,37715780.94,^,37211786.63,^
306,Cairns,9200159,Livestock Products - Wool,3624.06,**,3470.98,**
306,Cairns,9200258,Livestock products - Milk,34101721.1,^,34101721.1,^
306,Cairns,9200348,Livestock products - Eggs,3610435.79,**,3106594.56,**
306,Cairns,9015959,Livestock slaughtered and other disposals - Total,96982580.97,,90834731.48,
306,Cairns,9100158,Livestock slaughtered and other disposals - Cattle and calves,65799493.74,,60230745.7,
306,Cairns,9100358,Livestock slaughtered and other disposals - Pigs,5804.58,**,5598.78,**
306,Cairns,9100658,Livestock slaughtered and other disposals - Poultry,28540966.52,^,28147158.55,^
306,Cairns,9100916,Livestock slaughtered and other disposals - Other n.e.c.,2636316.13,**,2451228.46,**
307,Darling Downs - Maranoa,9019959,Total agriculture,3781182391,,3489869035,
307,Darling Downs - Maranoa,9013959,Total value of crops,1980875405,,1824853271,
307,Darling Downs - Maranoa,1910758,Broadacre crops - Total,1580091709,,1480069735,
307,Darling Downs - Maranoa,1500158,Broadacre crops - Cereal crops - Wheat for grain,296810904.6,,257563609.3,
307,Darling Downs - Maranoa,1500858,Broadacre crops - Cereal crops - Oats for grain,16082096.05,*,14300058.11,*
307,Darling Downs - Maranoa,1501758,Broadacre crops - Cereal crops - Barley for grain,92929536.88,^,80264135.59,^
307,Darling Downs - Maranoa,1504158,Broadacre crops - Cereal crops - Sorghum for grain,99893281.42,,86112799.77,
307,Darling Downs - Maranoa,1505358,Broadacre crops - Cereal crops - Maize for grain,23723457.88,^,21282643.36,^
307,Darling Downs - Maranoa,1510316,Broadacre crops - Cereal crops - All other cereals for grain or seed,6983044.29,**,6119970.45,**
307,Darling Downs - Maranoa,1803258,Broadacre crops - Non-cereal crops - Cotton lint (irrigated and non-irrigated),531644184.3,^,521497112.9,^
307,Darling Downs - Maranoa,1901916,Broadacre crops - Non-cereal crops - Other pulses,490935971,,473771651.7,
307,Darling Downs - Maranoa,1901716,Broadacre crops - Non-cereal crops - Oilseeds - Other oilseeds,2513193.66,*,2438425.58,*
307,Darling Downs - Maranoa,1510458,Broadacre crops - All other crops n.e.c.,18576038.75,^,16719327.95,^
307,Darling Downs - Maranoa,3307859,Hay - Total,23355998.07,^,23355998.07,^
307,Darling Downs - Maranoa,1005158,Hay - Lucerne cut for hay,8421992.89,^,8421992.89,^
307,Darling Downs - Maranoa,3308558,Hay - Other pasture cut for hay,2802236.91,^,2802236.91,^
307,Darling Downs - Maranoa,3308058,Hay - Cereal cut for hay,8286823.13,^,8286823.13,^
307,Darling Downs - Maranoa,3308158,Hay - Other crops cut for hay,3844945.14,*,3844945.14,*
307,Darling Downs - Maranoa,1919559,"Nurseries, cut flowers or cultivated turf - Total",36012508.14,,32478698.18,
307,Darling Downs - Maranoa,1919259,"Nurseries, cut flowers or cultivated turf - Nurseries",31819398.1,,28637458.29,
307,Darling Downs - Maranoa,1919158,"Nurseries, cut flowers or cultivated turf - Nurseries - Undercover",1298681.58,,1168813.42,
307,Darling Downs - Maranoa,1919258,"Nurseries, cut flowers or cultivated turf - Nurseries - Outdoor",30520716.52,,27468644.87,
307,Darling Downs - Maranoa,1919459,"Nurseries, cut flowers or cultivated turf - Cut flowers",3508755.66,*,3157880.09,*
307,Darling Downs - Maranoa,1919458,"Nurseries, cut flowers or cultivated turf - Cut flowers - Outdoor",3508755.66,*,3157880.09,*
307,Darling Downs - Maranoa,1908558,"Nurseries, cut flowers or cultivated turf - Cultivated turf",684354.38,*,683359.8,*
307,Darling Downs - Maranoa,4309359,Fruit and nuts (excluding grapes) - Total,131993530.7,^,114757478,^
307,Darling Downs - Maranoa,4200758,Fruit and nuts - Citrus fruit - Oranges,1225.07,*,998.47,*
307,Darling Downs - Maranoa,4201658,Fruit and nuts - Citrus fruit - All other citrus fruit n.e.c.,750263.25,,658177.99,
307,Darling Downs - Maranoa,4202258,Fruit and nuts - Pome fruit - Apples,77397100.87,,64949883.99,
307,Darling Downs - Maranoa,4202658,Fruit and nuts - Pome fruit - Pears (including Nashi),616446.41,*,570377.53,*
307,Darling Downs - Maranoa,4203958,Fruit and nuts - Stone fruit - Apricots,97131.33,^,84504.28,^
307,Darling Downs - Maranoa,4204358,Fruit and nuts - Stone fruit - Cherries,36680.59,*,31931.55,*
307,Darling Downs - Maranoa,4205558,Fruit and nuts - Stone fruit - Nectarines,1307458.38,^,1081292.27,^
307,Darling Downs - Maranoa,4206258,Fruit and nuts - Stone fruit - Peaches,1465828.55,^,1285211.46,^
307,Darling Downs - Maranoa,4207358,Fruit and nuts - Stone fruit - All other stone fruit n.e.c.,3990861.17,,3630262.08,
307,Darling Downs - Maranoa,4204158,Fruit and nuts - Orchard fruit - Avocados,14278288.9,^,12160623.98,^
307,Darling Downs - Maranoa,4207858,Fruit and nuts - Orchard fruit - All other orchard fruit n.e.c.,24019.2,*,22211.88,*
307,Darling Downs - Maranoa,4302258,Fruit and nuts - Other fruit - Strawberries,6473852.38,,5540918.27,
307,Darling Downs - Maranoa,4307058,Fruit and nuts - Other fruit - All other fruit n.e.c.,24149062.26,**,23364069.97,**
307,Darling Downs - Maranoa,4209058,Fruit and nuts - Nuts - Macadamias,1405312.32,*,1377014.31,*
307,Darling Downs - Maranoa,5110058,Fruit and nuts - Grapes - Total,9282741.98,^,8321270.86,^
307,Darling Downs - Maranoa,5109958,Fruit and nuts - Grapes - Wine production,322144.76,^,322144.76,^
307,Darling Downs - Maranoa,4800558,Fruit and nuts - Grapes - All other uses,8960597.21,^,7999126.09,^
307,Darling Downs - Maranoa,3630059,Vegetables for human consumption - Total,200138917.7,,165870090.7,
307,Darling Downs - Maranoa,3601358,Vegetables for human consumption - Beans (including french and runner),6683565.95,^,5831615.62,^
307,Darling Downs - Maranoa,3601758,Vegetables for human consumption - Broccoli,10360906.82,^,8697249.74,^
307,Darling Downs - Maranoa,3601858,Vegetables for human consumption - Brussels sprouts,837967.48,,757525.08,
307,Darling Downs - Maranoa,3601958,Vegetables for human consumption - Cabbages,7189231.58,^,5353221.11,^
307,Darling Downs - Maranoa,3613658,Vegetables for human consumption - Capsicum (excluding chillies),17021840.24,^,14140549.7,^
307,Darling Downs - Maranoa,3602458,Vegetables for human consumption - Carrots,7654487.51,*,5521588.07,*
307,Darling Downs - Maranoa,3602758,Vegetables for human consumption - Cauliflowers,3578650.03,*,2765406.92,*
307,Darling Downs - Maranoa,3610658,Vegetables for human consumption - Lettuces - Total,np,,np,
307,Darling Downs - Maranoa,3614058,Vegetables for human consumption - Melons,6787933.99,*,5790750.78,*
307,Darling Downs - Maranoa,3605858,Vegetables for human consumption - Mushrooms,np,,np,
307,Darling Downs - Maranoa,3611558,Vegetables for human consumption - Onions,8879647.8,^,7776479.26,^
307,Darling Downs - Maranoa,3606758,Vegetables for human consumption - Peas - Green - Fresh market,63519.82,^,55593.8,^
307,Darling Downs - Maranoa,3505958,Vegetables for human consumption - Potatoes - Fresh market and processing,617694.32,*,562182.13,*
307,Darling Downs - Maranoa,3607158,Vegetables for human consumption - Pumpkins,2378259.69,^,1628610.96,^
307,Darling Downs - Maranoa,3611758,Vegetables for human consumption - Sweet corn,3306317,**,2145354.54,**
307,Darling Downs - Maranoa,3612558,Vegetables for human consumption - Tomatoes - Fresh market (outdoor and undercover),np,,np,
307,Darling Downs - Maranoa,3630016,Vegetables for human consumption - All other vegetables n.e.c.,59715789.38,^,50758424.9,^
307,Darling Downs - Maranoa,9017959,Livestock products - Total,292645489.5,^,264001270.8,^
307,Darling Downs - Maranoa,9200159,Livestock Products - Wool,34698831.1,^,33233151.38,^
307,Darling Downs - Maranoa,9200258,Livestock products - Milk,63190129.24,^,63190129.24,^
307,Darling Downs - Maranoa,9200348,Livestock products - Eggs,194756529.1,^,167577990.2,^
307,Darling Downs - Maranoa,9015959,Livestock slaughtered and other disposals - Total,1507661496,,1401014493,
307,Darling Downs - Maranoa,9100258,Livestock slaughtered and other disposals - Sheep and lambs,4044982.11,^,3649746.24,^
307,Darling Downs - Maranoa,9100158,Livestock slaughtered and other disposals - Cattle and calves,1118461461,,1023761906,
307,Darling Downs - Maranoa,9100358,Livestock slaughtered and other disposals - Pigs,214534866.4,^,206928500.4,^
307,Darling Downs - Maranoa,9100658,Livestock slaughtered and other disposals - Poultry,142404262.4,^,140439369.8,^
307,Darling Downs - Maranoa,9100916,Livestock slaughtered and other disposals - Other n.e.c.,28215924.17,*,26234970.6,*
308,Central Queensland,9019959,Total agriculture,1469723823,,1355476933,
308,Central Queensland,9013959,Total value of crops,413530764.1,,387134712.7,
308,Central Queensland,1910758,Broadacre crops - Total,328522186,,310677363.4,
308,Central Queensland,1500158,Broadacre crops - Cereal crops - Wheat for grain,46318601.09,^,40193894.12,^
308,Central Queensland,1500858,Broadacre crops - Cereal crops - Oats for grain,42045.99,**,37386.93,**
308,Central Queensland,1501758,Broadacre crops - Cereal crops - Barley for grain,3416811.31,*,2951132.82,*
308,Central Queensland,1504158,Broadacre crops - Cereal crops - Sorghum for grain,21644807.4,^,18658862.13,^
308,Central Queensland,1505358,Broadacre crops - Cereal crops - Maize for grain,9088404.88,**,8153334.17,**
308,Central Queensland,1510316,Broadacre crops - Cereal crops - All other cereals for grain or seed,264748.1,^,232026.39,^
308,Central Queensland,1803258,Broadacre crops - Non-cereal crops - Cotton lint (irrigated and non-irrigated),83599163.21,^,82003572.21,^
308,Central Queensland,1808158,Broadacre crops - Non-cereal crops - Peanuts in shell,4465632.72,**,4382658.62,**
308,Central Queensland,1901916,Broadacre crops - Non-cereal crops - Other pulses,158467443.1,,152927034.7,
308,Central Queensland,1901716,Broadacre crops - Non-cereal crops - Oilseeds - Other oilseeds,631431.37,^,612646.14,^
308,Central Queensland,1510458,Broadacre crops - All other crops n.e.c.,583096.84,**,524815.19,**
308,Central Queensland,3307859,Hay - Total,16409585.46,^,16409585.46,^
308,Central Queensland,1005158,Hay - Lucerne cut for hay,4233013.87,*,4233013.87,*
308,Central Queensland,3308558,Hay - Other pasture cut for hay,4729054.14,*,4729054.14,*
308,Central Queensland,3308058,Hay - Cereal cut for hay,5359830.07,*,5359830.07,*
308,Central Queensland,3308158,Hay - Other crops cut for hay,2087687.39,^,2087687.39,^
308,Central Queensland,1919559,"Nurseries, cut flowers or cultivated turf - Total",np,,np,
308,Central Queensland,1919259,"Nurseries, cut flowers or cultivated turf - Nurseries",np,,np,
308,Central Queensland,1919158,"Nurseries, cut flowers or cultivated turf - Nurseries - Undercover",np,,np,
308,Central Queensland,1919258,"Nurseries, cut flowers or cultivated turf - Nurseries - Outdoor",7985942.39,*,7187348.15,*
308,Central Queensland,1908558,"Nurseries, cut flowers or cultivated turf - Cultivated turf",np,,np,
308,Central Queensland,4309359,Fruit and nuts (excluding grapes) - Total,26330283.78,^,22540683.84,^
308,Central Queensland,4201458,Fruit and nuts - Citrus fruit - Mandarins,753849.73,,625178.43,
308,Central Queensland,4201658,Fruit and nuts - Citrus fruit - All other citrus fruit n.e.c.,1116817.36,,979742.24,
308,Central Queensland,4204158,Fruit and nuts - Orchard fruit - Avocados,92962.38,**,79174.79,**
308,Central Queensland,4205358,Fruit and nuts - Orchard fruit - Mangoes,945021.99,**,790095.18,**
308,Central Queensland,4207858,Fruit and nuts - Orchard fruit - All other orchard fruit n.e.c.,306384.23,*,283330.49,*
308,Central Queensland,4302258,Fruit and nuts - Other fruit - Strawberries,15523.88,**,13286.76,**
308,Central Queensland,4306058,Fruit and nuts - Other fruit - Pineapples,13134741.01,*,10005552.15,*
308,Central Queensland,4209058,Fruit and nuts - Nuts - Macadamias,9964983.21,,9764323.8,
308,Central Queensland,5110058,Fruit and nuts - Grapes - Total,17265453.5,,15452039.41,
308,Central Queensland,5109958,Fruit and nuts - Grapes - Wine production,365025.7,,365025.7,
308,Central Queensland,4800558,Fruit and nuts - Grapes - All other uses,16900427.81,,15087013.72,
308,Central Queensland,3630059,Vegetables for human consumption - Total,np,,np,
308,Central Queensland,3601358,Vegetables for human consumption - Beans (including french and runner),1416320.35,**,1235782.81,**
308,Central Queensland,3601758,Vegetables for human consumption - Broccoli,5526.55,**,4639.15,**
308,Central Queensland,3613658,Vegetables for human consumption - Capsicum (excluding chillies),np,,np,
308,Central Queensland,3614058,Vegetables for human consumption - Melons,2856886.28,,2437194.66,
308,Central Queensland,3607158,Vegetables for human consumption - Pumpkins,1235843.26,**,846294.41,**
308,Central Queensland,3611758,Vegetables for human consumption - Sweet corn,np,,np,
308,Central Queensland,3630016,Vegetables for human consumption - All other vegetables n.e.c.,np,,np,
308,Central Queensland,9017959,Livestock products - Total,18328848.1,*,17876825.33,*
308,Central Queensland,9200159,Livestock Products - Wool,77310.73,**,74045.13,**
308,Central Queensland,9200258,Livestock products - Milk,15035824.1,*,15035824.1,*
308,Central Queensland,9200348,Livestock products - Eggs,3215713.26,,2766956.1,
308,Central Queensland,9015959,Livestock slaughtered and other disposals - Total,1037864211,,950465394.6,
308,Central Queensland,9100258,Livestock slaughtered and other disposals - Sheep and lambs,8280.19,**,7471.13,**
308,Central Queensland,9100158,Livestock slaughtered and other disposals - Cattle and calves,1025298805,,938432082.6,
308,Central Queensland,9100358,Livestock slaughtered and other disposals - Pigs,6734115.83,^,6495356.74,^
308,Central Queensland,9100658,Livestock slaughtered and other disposals - Poultry,2061558.93,,2033113.56,
308,Central Queensland,9100916,Livestock slaughtered and other disposals - Other n.e.c.,3761450.45,*,3497370.54,*
309,Gold Coast,9019959,Total agriculture,50741692.31,^,47160018.2,^
